10/22/2019 19:16,"b'RT @yogital: There is strong support for the government\xe2\x80\x99s move, in some parts of the region, and overwhelmingly, among people outside it. E\xe2\x80\xa6'",10,None,47,2069,0.3111111111111111,4
10/22/2019 19:16,b'RT @yogital: Prime Minister #Modi at #HowdyModi said his government\xe2\x80\x99s move will give equal rights to people from #Kashmir. He\xe2\x80\x99s previously\xe2\x80\xa6',11,Modi,47,2069,-0.08333333333333333,0
10/22/2019 19:04,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,217,1116,0.8,4
10/22/2019 18:47,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,4436,4875,0.8,4
10/22/2019 18:43,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,3477,825,0.8,4
10/22/2019 18:11,b'RT @PMOIndia: Thank you Houston for such amazing affection! #HowdyModi https://t.co/xlbWsMVkae',28768,HowdyModi,27,49,0.30000000000000004,4
10/22/2019 17:58,b'RT @narendramodi: Live from Houston! #HowdyModi https://t.co/C0vY1rsLJh',12440,HowdyModi,5430,4691,0.13636363636363635,4
10/22/2019 17:53,b'LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day\xe2\x80\xa6 https://t.co/7QO6KLsj9p',11,HowdyModi,890,66,0.8,4
10/22/2019 17:26,b'#HowdyModi campaigned for @realDonaldTrump and declared to the world that #alliswell while his ministers are waging\xe2\x80\xa6 https://t.co/qGXXmy2sAd',0,HowdyModi,344,191,-0.5,0
10/22/2019 16:19,b'Scared of own the Kissinger cables 1.7 million United States diplomatic and intelligence records dating from 1973 t\xe2\x80\xa6 https://t.co/HYriKK611N',3,None,8,4,0.6,4
10/22/2019 16:13,"b'\xe2\x80\x98Howdy, Modi\xe2\x80\x99 showcased that India, US have shed Cold War baggage | The Indian Express #HowdyModi \xe2\x81\xa6@sunandavashisht\xe2\x80\xa6 https://t.co/Z3sPjppeEn'",0,HowdyModi,497,1769,-0.6,0
10/22/2019 14:35,b'RT @sane_indian: @dhruv_rathee And how many crores were spent on Howdymodi?? \nJust asking.',4,None,40,73,0.2,4
10/22/2019 14:20,b'RT @PMOIndia: Thank you Houston for such amazing affection! #HowdyModi https://t.co/xlbWsMVkae',28768,HowdyModi,16,14,0.30000000000000004,4
10/22/2019 14:05,b'RT @moonmoonab: Legend Spotting.\n\nWhat an incredible powerhouse of motivation and determination. One of the best days of my life and a drea\xe2\x80\xa6',69,None,6,117,0.95,4
10/22/2019 13:48,"b""RT @rags_to_riches3: I think it's just matter of time now that #Infosys board will resign soon. It's a serious issue. This fraud  actually\xe2\x80\xa6""",1,Infosys,173,9,-0.16666666666666666,0
10/22/2019 13:46,"b""I think it's just matter of time now that #Infosys board will resign soon. It's a serious issue. This fraud  actual\xe2\x80\xa6 https://t.co/vuutEH5yIY""",1,Infosys,1018,2,-0.16666666666666666,0
10/22/2019 13:36,"b""RT @lalitha_jr: Proud and happy to be part of Modi ji's family. \xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\xf0\x9f\xa4\x97\n\n#HowdyModi \n\nhttps://t.co/gMnkhg4tiG""",117,HowdyModi,225,63,0.8,4
10/22/2019 12:48,"b'RT @MEAIndia: That\xe2\x80\x99s a Texas-sized crowd!\n\nElectric atmosphere at the NRG arena in Houston as 50,000 strong Indian Americans wait for the h\xe2\x80\xa6'",11696,None,4467,3527,0.4333333333333333,4
10/22/2019 12:43,"b'RT @MEAIndia: That\xe2\x80\x99s a Texas-sized crowd!\n\nElectric atmosphere at the NRG arena in Houston as 50,000 strong Indian Americans wait for the h\xe2\x80\xa6'",11696,None,12162,13334,0.4333333333333333,4
10/22/2019 11:28,b'Just wait till u hear from India Detention centres. Some @BJP4India supporters may have great expertise in slicing\xe2\x80\xa6 https://t.co/hD1NOszR6z',0,None,49,112,0.8,4
10/22/2019 9:29,b'RT @BJP4India: We honor the brave work of all American and Indian brave military servicemen who work together to safeguard our freedom. \n\nW\xe2\x80\xa6',2465,None,1,16,0.375,4
10/22/2019 7:45,"b'RT @ShikhaaAgrawal: Wish you a very Happy Birthday @narendramodi \xf0\x9f\x8c\xba\xf0\x9f\x8c\xba #HappyBirthdayPMModi\nHere in the US, we are so excited for your #HowdyM\xe2\x80\xa6'",3,HappyBirthdayPMModi,1178,696,0.6875,4
10/22/2019 7:36,"b'RT @fashionistanik1: #holiday in #karjat #resort, #fashionistaniki #swimwear #fashioninfluencer #relax #staycation. Such an enjoyable #week\xe2\x80\xa6'",1,holiday,4,5,0.25,4
10/22/2019 7:17,"b'Crime free state,  #newindia #digitalindia #masterstroke #devendrafadanvis #howdymodi #pmmodi #narendramodi #India\xe2\x80\xa6 https://t.co/jh7WRohD75'",0,newindia,17,137,0.4,4
10/22/2019 7:16,"b'@Shubhrastha Morning dose of irony max:\n1. Suck up to your huge NRI hyper nationalist base, but diss Muslims for th\xe2\x80\xa6 https://t.co/Gghzrak2q0'",0,None,411,267,-0.19999999999999998,0
10/22/2019 7:07,b'RT @AmitShah: A historic day in world politics!\n\nLeaders of the two most powerful democracies shared their ideas &amp; dreams for a prosperous\xe2\x80\xa6',6466,None,79,1482,0.26666666666666666,4
10/22/2019 7:07,b'RT @AmitShah: PM Modi\xe2\x80\x99s popularity has soared across the globe. It is a recognition of people of India.\n\nThe grand #HowdyModi event is a te\xe2\x80\xa6',5742,HowdyModi,79,1482,0.5,4
10/22/2019 5:06,b'RT @sane_indian: @dhruv_rathee And how many crores were spent on Howdymodi?? \nJust asking.',4,None,498,118,0.2,4
10/22/2019 4:54,b'Welcome to #newindia #digitalindia \n\n#narendramodi #pmmodi #bjp #congress #politicalparties #Election2019\xe2\x80\xa6 https://t.co/rFFHMrzpYY',0,newindia,17,137,0.8,4
10/22/2019 4:21,b'RT @Captmnm11: Absolutely agree @PritiNath9 ..... @PMOIndia @narendramodi @HardeepSPuri @rsprasad @indSupremeCourt  #chowkidar #HowdyModi\xe2\x80\xa6',7,chowkidar,392,94,0.2,4
10/22/2019 4:00,b'Absolutely agree @PritiNath9 ..... @PMOIndia @narendramodi @HardeepSPuri @rsprasad @indSupremeCourt  #chowkidar\xe2\x80\xa6 https://t.co/QpL18iEJ3L',7,chowkidar,4,48,0.2,4
10/22/2019 2:31,"b""RT @himantabiswa: Modi Rocks! \n\nThe joy &amp; euphoria as PM takes the stage at #Houston is amazing. \n\nWhat a glorious day as world's two leadi\xe2\x80\xa6""",1255,Houston,28,178,0.7000000000000001,4
10/22/2019 1:47,b'RT @sane_indian: @dhruv_rathee And how many crores were spent on Howdymodi?? \nJust asking.',4,None,1062,1380,0.2,4
10/22/2019 0:14,b'RT @Jairam_Ramesh: I am not surprised by the news of the  dubious deal signed\xc2\xa0 as part of the #HowdyModi tamasha.\n\n3 years ago I had writte\xe2\x80\xa6',429,HowdyModi,1889,1702,-0.05,0
10/21/2019 21:53,b'RT @AmitShah: PM Modi\xe2\x80\x99s popularity has soared across the globe. It is a recognition of people of India.\n\nThe grand #HowdyModi event is a te\xe2\x80\xa6',5742,HowdyModi,651,862,0.5,4
10/21/2019 21:39,"b'RT @shekharkapur: 50,000 people cheered the PM of a Nation they originated from. Who held our heads high. 35million people of Indian Origin\xe2\x80\xa6'",1438,None,727,449,0.16,4
10/21/2019 18:36,b'RT @RahulGandhi: Amazing what PM is ready to do for a stock market bump during his #HowdyIndianEconomy jamboree. \n\nAt + 1.4 Lakh Crore Rs.\xe2\x80\xa6',9735,HowdyIndianEconomy,446,1833,0.4,4
10/21/2019 18:23,b'@USArmy @realDonaldTrump @DrSJaishankar @nsitharaman @narendramodi @PiyushGoyal 23:50 cnn DUMB @realDonaldTrump fav\xe2\x80\xa6 https://t.co/uJ57Kt3RHn',0,None,2030,4982,-0.375,0
10/21/2019 18:19,b'RT @pcsarangi: The stage is all set for #HowdyModi tonight !\n\nAre your ready for #HowdyModi! \n\nPrime Minister Shri @narendramodi ji will ad\xe2\x80\xa6',53,HowdyModi,651,862,0.2,4
10/21/2019 18:19,"b'RT @pcsarangi: PM @narendramodi addresses #HowdyModi community programme in Houston, USA .\nWatch Live Now \xf0\x9f\x93\xa1- \nhttps://t.co/dFnuorBT5i'",16,HowdyModi,651,862,0.13636363636363635,4
10/21/2019 18:19,"b""RT @pcsarangi: The Indians felt proud of the progressive Prime minister @narendramodi's expression of the county's vision and strength to t\xe2\x80\xa6""",95,None,651,862,0.8,4
10/21/2019 16:37,"b'RT @narendramodi: There is great enthusiasm towards the #HowdyModi programme in Houston on 22nd. For my speech that day, I want to hear fro\xe2\x80\xa6'",5646,HowdyModi,1036,1844,0.8,4
10/21/2019 16:32,"b""RT @BJP4India: From the grand #HowdyModi to the historic speech at UNGA, \n\nGlimpses of PM Modi's unprecedented visit to United States. #Ind\xe2\x80\xa6""",1567,HowdyModi,1036,1844,0.3666666666666667,4
10/21/2019 16:13,b'RT @narendramodi: Sharing some more pictures from #HowdyModi in Houston. https://t.co/KkrXAFbHxh',7881,HowdyModi,1,17,0.5,4
10/21/2019 15:06,b'RT @narendramodi: The special gesture of President @realDonaldTrump to join us in Houston highlights the strength of the relationship and r\xe2\x80\xa6',8530,None,22,74,0.35714285714285715,4
10/21/2019 14:54,b'WE guess #Punajbi is one of the most Honest language.\n\nSab changa ci (everything was fine) in #HowdyModi \n BJP cand\xe2\x80\xa6 https://t.co/Z8Vu3NuECs',0,Punajbi,594,392,0.5055555555555556,4
10/21/2019 14:33,b'@PMOIndia @narendramodi @rsprasad @HardeepSPuri  this is what the common man thinks and says. Stop talking and star\xe2\x80\xa6 https://t.co/S1rJ5kp6gp',0,None,4,48,-0.3,0
10/21/2019 13:49,"b'RT @Sunny94172622: With the #HowdyModi event, it has become quite clear that India is an emerging superpower\nthat nobody can mess with eith\xe2\x80\xa6'",1,HowdyModi,2,33,-0.037499999999999985,0
10/21/2019 13:40,b'RT @AmitShah: A historic day in world politics!\n\nLeaders of the two most powerful democracies shared their ideas &amp; dreams for a prosperous\xe2\x80\xa6',6466,None,3,122,0.26666666666666666,4
10/21/2019 13:06,b'RT @nrajabpcl: @narendramodi Jis Tamil poem on ocean wins kudos\nNo @PMOIndia has done as much talking in world oldest Tamil at  @howdymodi\xe2\x80\xa6',2,None,960,1343,0.25,4
10/21/2019 12:43,b'#HowdyModi &amp; @aroonpurie a classic event . https://t.co/HP6LNKeHiJ',0,HowdyModi,304,122,0.16666666666666666,4
10/21/2019 12:07,b'RT @nrajabpcl: @narendramodi Jis Tamil poem on ocean wins kudos\nNo @PMOIndia has done as much talking in world oldest Tamil at  @howdymodi\xe2\x80\xa6',2,None,2353,3296,0.25,4
10/21/2019 10:49,b'@narendramodi Jis Tamil poem on ocean wins kudos\nNo @PMOIndia has done as much talking in world oldest Tamil at\xe2\x80\xa6 https://t.co/B2ncyz4X68',2,None,678,5,0.25,4
10/21/2019 10:20,b'RT @AmitShah: PM Modi\xe2\x80\x99s popularity has soared across the globe. It is a recognition of people of India.\n\nThe grand #HowdyModi event is a te\xe2\x80\xa6',5742,HowdyModi,409,278,0.5,4
10/21/2019 9:12,"b'RT @Nadia67712190: GAT sample paper , take it as [Guess Paper for GAT General ,  Part 1 , #NTS test preparation lecture #entrytest #jobtest\xe2\x80\xa6'",1,NTS,1162,1852,0.05000000000000002,4
10/21/2019 9:00,b'RT @moonmoonab: Legend Spotting.\n\nWhat an incredible powerhouse of motivation and determination. One of the best days of my life and a drea\xe2\x80\xa6',69,None,569,26,0.95,4
10/21/2019 8:10,b'RT @snikhil_social: Modi Hai To Mumkin Hai!\n\nUnbelievable that an Indian Prime Minister is being given such a huge and historic welcome by\xe2\x80\xa6',443,None,2341,417,0.24666666666666667,4
10/21/2019 7:44,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,30,319,0.5,4
10/21/2019 7:35,"b'RT @PMOIndia: The programme in Houston, #HowdyModi was grand. The coming of @POTUS was special. There were Republicans and Democrats. \nIn a\xe2\x80\xa6'",807,HowdyModi,133,38,0.4285714285714286,4
10/21/2019 7:33,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,35,106,0.5,4
10/21/2019 7:30,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,5118,183,0.5,4
10/21/2019 7:16,b'RT @Indiamining: There have been job losses of 12.8 lakh people both direct &amp; indirect in #mining sector in #Goa &amp; #Karnataka due to ineffe\xe2\x80\xa6',47,mining,90,39,-0.012499999999999997,0
10/21/2019 6:57,b'RT @ajaydevgn: The Houston meet between our PM @narendramodi ji and US President @realDonaldTrump is a definitive &amp; positive step. Congratu\xe2\x80\xa6',3470,None,0,4,0.22727272727272727,4
10/21/2019 6:32,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,127,103,0.5,4
10/21/2019 6:27,b'While you @UN @UNHRCC @UNHumanRights @hrw are playing naive that #alliswell by #HowdyModi https://t.co/Xw8Sv9vQrW',0,alliswell,344,191,-0.3,0
10/21/2019 5:39,b'@sadique_OB @BhakthLokesh @SouleFacts @realDonaldTrump @POTUS @howdymodi go on with your fake information but then\xe2\x80\xa6 https://t.co/ARm2ic17gu',0,None,57,30,-0.5,0
10/21/2019 4:33,b'RT @hasanminhaj: Here to celebrate two great nations coming together. India first. But America first too. #HowdyModi https://t.co/tqlGCOKI70',966,HowdyModi,33,2907,0.43333333333333335,4
10/21/2019 4:19,"b""@BhakthLokesh @SouleFacts @realDonaldTrump @POTUS @howdymodi It's funny that @realDonaldTrump is asking Muslims. Th\xe2\x80\xa6 https://t.co/7KLjkTsyTb""",0,None,5,8,0.25,4
10/21/2019 4:10,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,471,1222,0.5,4
10/21/2019 3:11,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,193,270,0.5,4
10/21/2019 3:10,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,150,537,0.5,4
10/21/2019 2:59,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,890,1312,0.5,4
10/21/2019 2:54,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,105,1005,0.5,4
10/21/2019 2:44,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,3080,306,0.5,4
10/21/2019 2:31,"b'Check it out, most probably the teens have connections with @HinduAmerican or @howdymodi . Secretly planted by poss\xe2\x80\xa6 https://t.co/5YLbW3l7vF'",0,None,49,112,0.04999999999999999,4
10/21/2019 2:09,b'RT @koenamitra: Amazing \xf0\x9f\x99\x8c\n#IndiaOnTheRise #HowdyModi\xd9\x8b https://t.co/GUAsBs1dmp',68,IndiaOnTheRise,15,215,0.6000000000000001,4
10/21/2019 1:25,"b'Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will e\xe2\x80\xa6 https://t.co/GZHkAo5uPT'",10,None,19712,1987,0.5,4
10/21/2019 1:22,"b'The job of the Prime Minister of India @narendramodi @PMOIndia is a serious job, not a fashion show or a tamasha...\xe2\x80\xa6 https://t.co/7w1QlZbl9Z'",0,None,2294,9,-0.3333333333333333,0
10/20/2019 19:11,"b'RT @venki_kkp: @Anandagundurao @BLRrocKS I was waiting for Twitter warriors to say ""Is this guy going to come and live in India giving up h\xe2\x80\xa6'",1,None,275,797,0.13636363636363635,4
10/20/2019 18:45,b'@davidfrawleyved HowdyModi! \nSedition law against prominent citizens writing letter to PM!\nJaishreeRam!!',0,None,12,101,0.5,4
10/20/2019 17:41,b'RT @moonmoonab: Legend Spotting.\n\nWhat an incredible powerhouse of motivation and determination. One of the best days of my life and a drea\xe2\x80\xa6',69,None,9,168,0.95,4
10/20/2019 17:11,b'@UmarKhalidJNU Arrey oohhh Gunchakar\nHindutva is the most tolerance in the world\nRadical Islamic Terrorism is the S\xe2\x80\xa6 https://t.co/uNuewwHZ0m',0,None,714,978,0.5,4
10/20/2019 17:01,b'RT @RahulGandhi: Amazing what PM is ready to do for a stock market bump during his #HowdyIndianEconomy jamboree. \n\nAt + 1.4 Lakh Crore Rs.\xe2\x80\xa6',9735,HowdyIndianEconomy,148,454,0.4,4
10/20/2019 16:49,"b'People of India, get ready to cast your vote. \n\n#everythingisfine #boycottmodia #tylerstreetart #streetartindia\xe2\x80\xa6 https://t.co/jgHZxn7a8z'",0,everythingisfine,46,1,0.2,4
10/20/2019 16:38,b'RT @OmOjha88637675: #HowdyModi VENDAY Matram  Jai Hind Greatest  worLd Vijeta Rashtriya Rishi Karamyogi PM Shri NarenderModiji  HistoricaL\xe2\x80\xa6',2,HowdyModi,3,40,0.5,4
10/20/2019 16:14,"b'RT @etherial0: People chanting,\n""Modi is a terrorist"" &amp; ""Free Kashmir"".\nA great number of Sikhs gathered demanding freedom from Modi &amp; show\xe2\x80\xa6'",2,None,758,1218,0.6000000000000001,4
10/20/2019 15:58,"b'@Anandagundurao @BLRrocKS I was waiting for Twitter warriors to say ""Is this guy going to come and live in India gi\xe2\x80\xa6 https://t.co/MQ0f9qNwir'",1,None,223,601,0.13636363636363635,4
10/20/2019 15:19,b'RT @BJP4India: The entire world can see the new-found confidence of New India. Everyone can feel the change. They are discussing #HowdyModi\xe2\x80\xa6',93,HowdyModi,310,4,0.0909090909090909,4
10/20/2019 14:54,b'RT @ajaydevgn: The Houston meet between our PM @narendramodi ji and US President @realDonaldTrump is a definitive &amp; positive step. Congratu\xe2\x80\xa6',3470,None,411,36,0.22727272727272727,4
10/20/2019 14:47,"b""RT @Sanjay_Dixit: 74th UN General Assembly - An Indian Perspective: PM Modi's path-breaking #HowdyModi event has raised India\xe2\x80\x99s global stoc\xe2\x80\xa6""",131,HowdyModi,6190,749,0.02500000000000001,4
10/20/2019 14:44,b'RT @PMOIndia: Thank you Houston for such amazing affection! #HowdyModi https://t.co/xlbWsMVkae',28768,HowdyModi,1,34,0.30000000000000004,4
10/20/2019 14:39,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,181,273,0.2,4
10/20/2019 14:34,b'@kodaganallur @ndtv NamoRogi your eyes are are closed ? Cant you hear the noise of lynching the cry of rapes the de\xe2\x80\xa6 https://t.co/2WVgomedeq',0,None,179,284,-0.1,0
10/20/2019 13:14,b'RT @PRASHANTKOHALE7: #HowdyModi\nRed carpet welcome for @narendramodi \n\nAnd cheap Doormat for @ImranKhanPTI .\n\n#ModiInHouston #ModiInUSA #Na\xe2\x80\xa6',1,HowdyModi,3951,5003,0.6000000000000001,4
10/20/2019 12:57,"b'RT @AhmAsmiYodha: @BernieSanders Really, should I be impressed?\n\nIndian PM just held a rally attended by 54,000 Americans at #Houston \n\n#Ho\xe2\x80\xa6'",1,Houston,1149,1870,0.6,4
10/20/2019 12:47,"b'@BernieSanders Really, should I be impressed?\n\nIndian PM just held a rally attended by 54,000 Americans at #Houston\xe2\x80\xa6 https://t.co/v2LoTRPDhh'",1,Houston,8184,529,0.6,4
10/20/2019 12:13,"b'RT @sanghaviharsh: He has already made the American economy strong again. He has achieved much for the US and for the world. \n\nWe, in India\xe2\x80\xa6'",11523,None,8,98,0.2111111111111111,4
10/20/2019 11:09,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,275,1498,0.2,4
10/20/2019 10:52,b'RT @SirJadeja: PM Modi has more supporters in US than Congress has in India \xf0\x9f\xa4\xa3 #HowdyModi #ModiInHouston',1729,HowdyModi,246,230,0.5,4
10/20/2019 10:14,b'@ggiittiikkaa Radical Islamic Terrorism as Told by @realDonaldTrump as @POTUS in @howdymodi Event clearly in front\xe2\x80\xa6 https://t.co/Uf1rTyjTMq',0,None,714,978,0.10000000000000002,4
10/20/2019 9:01,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,516,715,0.2,4
10/20/2019 8:13,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,47,277,0.2,4
10/20/2019 7:09,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,2351,423,0.2,4
10/20/2019 6:38,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,8942,2310,0.2,4
10/20/2019 6:23,b'RT @TheKarwaan: Two dalit kids killed for defecating in open\n#HowdyModi\n\n@business\n@Bloomberg\n@BBCHindi\n@satishacharya https://t.co/gjo0xEL\xe2\x80\xa6',33,HowdyModi,241,340,-0.1,0
10/20/2019 5:20,b'RT @sanagajapati: Watch Live \xf0\x9f\x93\xa1- https://t.co/cqfJbCnTIz #HowdyModi @narendramodi  @POTUS',2,HowdyModi,1,1,0.13636363636363635,4
10/20/2019 5:16,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,412,1098,0.2,4
10/20/2019 5:13,"b'RT @BDUTT: ""Those bothered by the abrogation of 370 cannot even take care of their own country, the world knows them as the sponsor of terr\xe2\x80\xa6'",879,None,725,605,0.6,4
10/20/2019 5:01,b'RT @narendramodi: Live from Houston! #HowdyModi https://t.co/C0vY1rsLJh',12440,HowdyModi,68,812,0.13636363636363635,4
10/20/2019 5:01,b'RT @narendramodi: Sharing some more pictures from #HowdyModi in Houston. https://t.co/KkrXAFbHxh',7881,HowdyModi,68,812,0.5,4
10/20/2019 4:48,"b""RT @AjitKDoval_NSA: Thailand: Amazing Thailand\nIndia: Incredible India\nMalaysia: Truly Asia\nAustralia: There's nothing like Australia\n\nHave\xe2\x80\xa6""",770,None,15,33,0.75,4
10/20/2019 1:38,"b'I think @narendramodi is the only person who took Rancho from 3 idiots very seriously. Jab life ho out of control,\xe2\x80\xa6 https://t.co/KkEHceKEha'",0,None,3,19,-0.41111111111111115,0
10/20/2019 1:14,"b'@shutupjaya Oh, but that doesn\xe2\x80\x99t fit well with the neo-liberal idea of a partnership w/ India as a piece of \xe2\x80\x9cNew Am\xe2\x80\xa6 https://t.co/ybrQhuJQ72'",0,None,129,150,0.4,4
10/20/2019 0:15,b'RT @thepeeinghuman: BEST ACTOR in a LEADING ROLE - any guesses?\n\n#HowdyModi #waahmodijiwaah #PMCBankCrisis https://t.co/pFwk8iLe2H',1479,HowdyModi,2,6,1.0,4
10/19/2019 23:09,b'@RanaAyyub Wrong ! #fatherofindia says #alliswell- he said that in #HowdyModi where world witnessed how #americans\xe2\x80\xa6 https://t.co/78hSvlt1am',0,fatherofindia,344,191,-0.5,0
10/19/2019 22:44,b'@liberty_immigrn @SenatorDurbin They can always go back India and live in the land of #HowdyModi which promises job\xe2\x80\xa6 https://t.co/yIZhMNEAwV',1,HowdyModi,329,174,0.06818181818181818,4
10/19/2019 19:30,"b'RT @MsmeRegd: ""Udhyog Bandhu Meeting"" held today at 4.00 pm in Collectorate hall , Surajpur , Greater Noida under the chairmanship of @dmgb\xe2\x80\xa6'",1,None,24,291,0.5,4
10/19/2019 18:21,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,1625,4598,0.2,4
10/19/2019 18:19,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,43,117,0.2,4
10/19/2019 17:52,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,423,850,0.2,4
10/19/2019 17:47,"b'RT @narendramodi: There is great enthusiasm towards the #HowdyModi programme in Houston on 22nd. For my speech that day, I want to hear fro\xe2\x80\xa6'",5646,HowdyModi,378,213,0.8,4
10/19/2019 16:57,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,1034,290,0.2,4
10/19/2019 16:56,"b""@arshadm1988's account has been withheld in India in response to a legal demand. Learn more.""",15,None,542,580,0.35,4
10/19/2019 16:54,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,1030,83,0.2,4
10/19/2019 16:49,b'RT @saxenasan: @GetNewsd @RahulSinhaBJP Local wife ? National wife ? International wife ? Foreign wife ? Or mind set  which is stuck ? Chea\xe2\x80\xa6',2,None,50,18,-0.041666666666666664,0
10/19/2019 16:39,"b'RT @sanghaviharsh: He has already made the American economy strong again. He has achieved much for the US and for the world. \n\nWe, in India\xe2\x80\xa6'",11523,None,1320,1046,0.2111111111111111,4
10/19/2019 16:27,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,86,292,0.2,4
